"https://http2.mlstatic.com/D_NQ_NP_900183-MCO43062043406_082020-W.jpg","1.900.000","Arriendo De Apartaestudio En Manga.","Manga, Cartagena De Indias, Bolívar","63 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-573277038-arriendo-de-apartaestudio-en-manga-_JM#position=41&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_853832-MCO42592187080_072020-W.jpg","11.950.000","Se Arrienda Penthouse, Bocagrande, Cartagena De Indias","Bocagrande, Cartagena De Indias, Bolívar","1,100 m² cubiertos","5 habs.","https://apartamento.mercadolibre.com.co/MCO-570146695-se-arrienda-penthouse-bocagrande-cartagena-de-indias-_JM#position=42&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_819565-MCO41131491238_032020-W.jpg","1.500.000","Apartamento Arriendo Por Mes/dia Ciudad Amurallada","Centro Historico, Cartagena De Indias, Bolívar","52 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-556494968-apartamento-arriendo-por-mesdia-ciudad-amurallada-_JM#position=43&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_796026-MCO27829462296_072018-W.jpg","1.100.000","Se Arrienda Apto, Portales De San Fernando-c/gena","Estrato 3 - San Fernando, Cartagena De Indias, Bolívar","54 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-478711062-se-arrienda-apto-portales-de-san-fernando-cgena-_JM#position=44&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_716346-MCO45256543841_032021-W.jpg","1.700.000","Se Arrienda Apartamento En Serena Del Mar - Portelo.","Serena Del Mar, Cartagena De Indias, Bolívar","63 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-612600510-se-arrienda-apartamento-en-serena-del-mar-portelo-_JM#position=45&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_771482-MCO43694266851_102020-W.jpg","270.000.000","Apartamento En Venta,conquistador, Cartagena","Laguito, Cartagena De Indias, Bolívar","50 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-587373915-apartamento-en-ventaconquistador-cartagena-_JM#position=46&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_831726-MCO42575347923_072020-W.jpg","2.600.000","Se Arrienda Apto Crespo, Condominio Beach Club","Crespo, Cartagena De Indias, Bolívar","105 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-569971877-se-arrienda-apto-crespo-condominio-beach-club-_JM#position=47&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_848452-MCO31265778707_062019-W.jpg","15.000.000","Local Comercial En El Centro Histórico.","Centro Histórico, Cartagena De Indias, Bolívar","310 m² totales",,"https://lote-casalote.mercadolibre.com.co/MCO-520498398-local-comercial-en-el-centro-historico-_JM#position=48&search_layout=grid&type=item&tracking_id=8b3436cf-cb58-41c7-8cb1-e757514eeda9"
"https://http2.mlstatic.com/D_NQ_NP_969826-MCO28058826376_082018-C.jpg","2.000.000","Marbella Amoblado","Marbella, Cartagena De Indias, Bolívar","60 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-482930627-marbella-amoblado-_JM#position=1&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_725316-MCO28058819756_082018-C.jpg","2.100.000","Marbella Amoblado","Marbella, Cartagena De Indias, Bolívar","70 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-482930479-marbella-amoblado-_JM#position=2&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_709022-MCO42456478530_072020-C.jpg","680.000.000","Se Vende Lote En Bocachica, Tierra Bomba, Cartagena","Tierra Bomba, Bocachica, Cartagena, Cartagena De Indias, Bolívar","1,200 m² totales",,"https://lote-casalote.mercadolibre.com.co/MCO-568892677-se-vende-lote-en-bocachica-tierra-bomba-cartagena-_JM#position=3&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_883262-MCO44650948301_012021-C.jpg","1.400.000","Arriendo De Apartamento En Portanova - Serena Del Mar","Serena Del Mar, Cartagena De Indias, Bolívar","58 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-602899861-arriendo-de-apartamento-en-portanova-serena-del-mar-_JM#position=4&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_662097-MCO31248082356_062019-C.jpg","5.200.000","Se Arrienda, Barrio Castillogrande, Edf Positano","Castillogrande, Cartagena De Indias, Bolívar","145 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-520104854-se-arrienda-barrio-castillogrande-edf-positano-_JM#position=5&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_837838-MCO44901019238_022021-C.jpg","400.000.000","Venta O Arriendo De Apartamento En Marbella - Laguna Del Cabrero.","Marbella, Cartagena De Indias, Bolívar","90 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-607658813-venta-o-arriendo-de-apartamento-en-marbella-laguna-del-cabrero-_JM#position=6&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_846762-MCO42088901238_062020-C.jpg","1.888.000.000","Lote En Venta, Exclusivo Condominio Marina De Baru","Isla De Baru, Cartagena De Indias, Bolívar","1,888 m² totales",,"https://lote-casalote.mercadolibre.com.co/MCO-565211627-lote-en-venta-exclusivo-condominio-marina-de-baru-_JM#position=7&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_723791-MCO27873314351_072018-C.jpg","1.300.000","Se Arrienda Local, Los Ejecutivos - Cartagena","Estrato 3 - Los Ejecutivos, Cartagena De Indias, Bolívar","18 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-479487809-se-arrienda-local-los-ejecutivos-cartagena-_JM#position=8&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_666922-MCO31346556054_072019-C.jpg","9.400.000","Arriendo Bodega Zona Portuaria - Cartagena","Zona Portuaria, Cartagena De Indias, Bolívar","550 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-522130643-arriendo-bodega-zona-portuaria-cartagena-_JM#position=9&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_912646-MCO44963217574_022021-C.jpg","1.800.000","Arriendo De Apartamento En El Cabrero.","El Cabrero, Cartagena De Indias, Bolívar","85 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-608611814-arriendo-de-apartamento-en-el-cabrero-_JM#position=10&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_874917-MCO45859868487_052021-C.jpg","3.500.000","Se Arrienda! Apartamento Amoblado Con Vista Al Mar -bocagrande","Bocagrande, Cartagena De Indias, Bolívar","115 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-621745562-se-arrienda-apartamento-amoblado-con-vista-al-mar-bocagrande-_JM#position=11&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_957773-MCO41913628676_052020-C.jpg","1.200.000","Apartamento En Arriendo,torices,cartagena","Cartagena De Indias, Bolívar","100 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-453076159-apartamento-en-arriendotoricescartagena-_JM#position=12&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_771157-MCO44651291553_012021-C.jpg","798.000.000","Venta O Arriendo De Apartamento En Morros - Edificio Porto Vento.","Zona Norte, Cartagena De Indias, Bolívar","121 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-602903414-venta-o-arriendo-de-apartamento-en-morros-edificio-porto-vento-_JM#position=13&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_817266-MCO45044413165_032021-C.jpg","3.100.000","Se Arrienda Apartamento De 2 Alcobas, Minimo 6 Meses, Amoblado","Crespo, Cartagena De Indias, Bolívar","99 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-609754007-se-arrienda-apartamento-de-2-alcobas-minimo-6-meses-amoblado-_JM#position=14&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_631620-MCO43943313569_102020-C.jpg","332.952.320","Venta De Apartaestudio En Manga.","Manga, Cartagena De Indias, Bolívar","64 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-592456964-venta-de-apartaestudio-en-manga-_JM#position=15&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_952899-MCO32920540396_112019-C.jpg","6.000.000","Arriendo Apto Amoblado, Cartagena, Barrio Crespo","Crespo, Cartagena De Indias, Bolívar","165 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-542200873-arriendo-apto-amoblado-cartagena-barrio-crespo-_JM#position=16&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_703623-MCO45334498636_032021-C.jpg","2.500.000","Arriendo De Apartamento En Marbella - Marbella 47","Marbella, Cartagena De Indias, Bolívar","100 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-613467084-arriendo-de-apartamento-en-marbella-marbella-47-_JM#position=17&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_604262-MCO45145708233_032021-C.jpg","2.000.000","Se Arrienda Apartamento Amoblado 1 Alcoba Minimo 6 Meses","Crespo, Cartagena De Indias, Bolívar","65 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-611157458-se-arrienda-apartamento-amoblado-1-alcoba-minimo-6-meses-_JM#position=18&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_765492-MCO42660975171_072020-C.jpg","58.000.000","Se Arrienda Local 2.5 C.c. Pierino Gallo, El Laguito, Cartagena","Laguito, Cartagena De Indias, Bolívar","897 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-570747645-se-arrienda-local-25-cc-pierino-gallo-el-laguito-cartagena-_JM#position=19&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_775651-MCO43656804565_102020-C.jpg","2.200.000","Apartamento En Arriendo Centro","El Centro, Cartagena De Indias, Bolívar","65 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-586151346-apartamento-en-arriendo-centro-_JM#position=20&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_832253-MCO32924133445_112019-C.jpg","2.800.000","Oportunidad Apto Sector Morros, Cartagena","Zona Norte La Boquilla, Morros, Cartagena De Indias, Bolívar","90 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-542239299-oportunidad-apto-sector-morros-cartagena-_JM#position=21&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_618624-MCO28280445388_102018-C.jpg","2.400.000","Se Arrienda Apto,manga - Cartagena ","Historica Y Turistica - Manga, Cartagena De Indias, Bolívar","65 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-487024561-se-arrienda-aptomanga-cartagena-_JM#position=22&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_976477-MCO29820100939_042019-C.jpg","4.000.000","Arrienda Local,manga","Historica Y Turistica - Manga, Cartagena De Indias, Bolívar","125 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-508627846-arrienda-localmanga-_JM#position=23&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_913776-MCO43714041054_102020-C.jpg","2.936.700.000","Venta O Arriendo De Casa En Manga Para Uso Comercial.","Manga, Cartagena De Indias, Bolívar","819 m² cubiertos",,"https://casa.mercadolibre.com.co/MCO-587909401-venta-o-arriendo-de-casa-en-manga-para-uso-comercial-_JM#position=24&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_606662-MCO46430023374_062021-C.jpg","3.000.000","Cartagena Oficina En Arriendo Centro Histórico","El Centro, Cartagena De Indias, Bolívar","80 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-636945028-cartagena-oficina-en-arriendo-centro-historico-_JM#position=25&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_733284-MCO29854085082_042019-C.jpg","2.500.000","Apartamento En  Arriendo ","Cartagena De Indias, Bolívar","80 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-508848185-apartamento-en-arriendo-_JM#position=26&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_780983-MCO46180933708_052021-C.jpg","2.400.000","Se Arrienda Apartamento En Cartagena Barrio Marbella ","Marbella, Cartagena De Indias, Bolívar","90 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-627993130-se-arrienda-apartamento-en-cartagena-barrio-marbella-_JM#position=27&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_714122-MCO31476546110_072019-C.jpg","1.750.000.000","Se Vende Apto En Castillogrande","Castillogrande, Cartagena De Indias, Bolívar","314 m² cubiertos","4 habs.","https://apartamento.mercadolibre.com.co/MCO-524315902-se-vende-apto-en-castillogrande-_JM#position=28&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_708240-MCO30742222173_052019-C.jpg","3.300.000"," Se Arrienda Apartamento Amoblado, Cabrero ","Historica Y Turistica - Cabrero, Cartagena De Indias, Bolívar","80 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-514599237-se-arrienda-apartamento-amoblado-cabrero-_JM#position=29&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_609079-MCO40805343695_022020-C.jpg","25.000.000","Cartagena Casa Arriendo  Bocagrande","Cartagena De Indias, Bolívar","750 m² cubiertos","25 habs.","https://casa.mercadolibre.com.co/MCO-553316906-cartagena-casa-arriendo-bocagrande-_JM#position=30&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_736791-MCO30432503264_052019-C.jpg","1.700.000","Se Arrienda Apartamento,crespo","Historica Y Turistica  - Crespo, Cartagena De Indias, Bolívar","80 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-512665296-se-arrienda-apartamentocrespo-_JM#position=31&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_819257-MCO30187527036_042019-C.jpg","5.000.000","Apartamento En El Centro Histórico.","Centro Histórico, Cartagena De Indias, Bolívar","90 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-511339011-apartamento-en-el-centro-historico-_JM#position=32&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_660441-MCO43199757721_082020-C.jpg","640.000.000","Venta Lote Manzanillo Cartagena Cod1076802","Sector Manzanillo, Cartagena De Indias, Bolívar","1,286 m² totales",,"https://lote-casalote.mercadolibre.com.co/MCO-577813545-venta-lote-manzanillo-cartagena-cod1076802-_JM#position=33&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_682123-MCO29815105055_042019-C.jpg","2.500.000","Se Arrienda Apartamento,bocagrande","Historica Y Turistica - Bocagrande, Cartagena De Indias, Bolívar","104 m² cubiertos",,"https://apartamento.mercadolibre.com.co/MCO-508602326-se-arrienda-apartamentobocagrande-_JM#position=34&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_918324-MCO30858468784_052019-C.jpg","3.000.000","Apartamento En  Arriendo ","Cartagena De Indias, Bolívar","145 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-515392173-apartamento-en-arriendo-_JM#position=35&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_743052-MCO27716795022_072018-C.jpg","2.857.000","Se Arrienda Apartamento, Manga - Cartagena","Historica Y Turistica - Manga, Cartagena De Indias, Bolívar","77 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-476882216-se-arrienda-apartamento-manga-cartagena-_JM#position=36&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_958822-MCO46308438231_062021-C.jpg","10.575.000","Alquilo Bodegas Desde 700 Mts2 Zona Franca La Candelaria Cartagena.","Mamonal, Cartagena De Indias, Bolívar","705 m² cubiertos",,"https://apartamento.mercadolibre.com.co/MCO-632927818-alquilo-bodegas-desde-700-mts2-zona-franca-la-candelaria-cartagena-_JM#position=37&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_688978-MCO27517732407_062018-C.jpg","4.500.000","Se Arrienda Apartamento, Manga- Cartagena.","Historica Y Turistica - Manga, Cartagena De Indias, Bolívar","155 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-473164361-se-arrienda-apartamento-manga-cartagena-_JM#position=38&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_771852-MCO29337332632_022019-C.jpg","1.071.000","Apartaestudio En Arriendo La Campiña 930-120","La Campiña, La Campiña, Cartagena De Indias, Bolívar","51 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-502792753-apartaestudio-en-arriendo-la-campina-930-120-_JM#position=39&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_752659-MCO31073777714_062019-C.jpg","2.856.000","Cartagena Arriendo De Oficina Centro","El Centro, Cartagena De Indias, Bolívar","60 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-517236194-cartagena-arriendo-de-oficina-centro-_JM#position=40&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
"https://http2.mlstatic.com/D_NQ_NP_711252-MCO30858464445_052019-C.jpg","1.120.000","Oficina En  Arriendo ","Cartagena De Indias, Bolívar","48 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-515392126-oficina-en-arriendo-_JM#position=41&search_layout=stack&type=item&tracking_id=daf4e5a0-dce4-4a46-a3e1-347bde2a88b3"
